1.74504	0.756771	
3.74551	2.17945	
-1.67828	0.00228569	
1.12603	0.847212	
-0.200734	-0.703382	
1.33734	0.885202	
3.12355	1.51571	
3.4302	1.59307	
0.242066	0.0114387	
1.18408	0.152158	
2.23733	0.958265	
1.49448	0.355031	
2.52277	1.0789	
2.6927	1.40499	
0.389259	0.2818	
1.69372	0.739032	
-1.6929	-0.922754	
3.98382	2.00876	
0.910383	0.684333	
-0.0851293	0.598251	
1.56015	1.09012	
-0.474489	-0.380581	
1.96387	1.28094	
1.0289	0.391684	
5.77202	1.99564	
3.97188	0.81232	
-2.32473	-2.01916	
2.7644	1.26364	
-0.421646	-0.520636	
1.55823	0.419036	
2.28476	1.16271	
3.29511	1.31807	
1.52707	0.448277	
4.73023	2.66993	
1.16699	0.974664	
2.56727	2.50193	
3.15135	1.72688	
2.14755	1.10294	
3.52585	1.47586	
2.55982	1.1823	
0.641819	0.295644	
-1.127	-1.44139	
5.21918	2.48091	
0.952923	0.851233	
2.17902	0.80413	
2.97543	1.73483	
2.19676	1.5941	
0.432968	0.755054	
1.18989	0.983368	
1.78368	-0.238078	
4.56163	1.99863	
0.509023	0.705257	
3.35909	1.87688	
2.53455	1.2697	
1.59494	1.01593	
0.16927	0.649671	
1.50785	0.830812	
1.84985	0.54561	
-0.545067	-0.362615	
2.33287	1.06254	
0.575746	0.736246	
1.83677	1.12454	
2.58234	1.56493	
0.433093	0.290464	
1.50073	0.569229	
2.60633	1.33373	
-1.1798	-0.481548	
3.79436	1.19812	
6.19929	3.18908	
3.66173	2.29466	
1.45307	0.671444	
2.7424	2.1574	
0.205622	0.383056	
5.25256	2.41611	
3.62935	1.7377	
3.36372	1.54426	
0.482941	0.362031	
2.55417	1.65443	
1.03301	0.370548	
1.46059	0.959517	
1.01271	1.384	
0.223377	0.577434	
0.426006	0.625635	
1.63645	0.41082	
-0.942519	-0.738362	
3.0524	1.64747	
1.79597	0.84766	
3.21098	0.792966	
2.46705	0.476311	
2.85613	1.94116	
-0.568841	-0.663484	
0.23285	1.1556	
1.22578	-0.498102	
2.18993	1.31935	
3.95503	1.97783	
1.49777	0.370765	
4.18507	2.2947	
2.82346	1.0148	
4.03363	2.44671	
2.21988	1.14337	
0.862361	-0.388513	
-0.565858	-1.4953	
2.26931	0.992742	
3.41777	2.28179	
1.49322	0.837196	
1.06333	0.55879	
1.46542	1.07659	
0.100645	-0.646381	
1.14608	1.28572	
1.68695	0.39655	
2.0794	1.05858	
1.88952	0.762978	
3.05886	1.60421	
2.18934	0.122413	
5.14197	3.33293	
2.54044	1.54313	
5.12547	3.5677	
0.747517	1.08209	
2.91201	1.46174	
1.54923	0.305091	
3.03948	0.650284	
3.02872	1.52284	
-1.7863	-0.783571	
-0.298506	0.373657	
-0.495909	-0.723446	
2.69602	1.74541	
4.54646	2.30895	
1.43394	0.330127	
3.40698	2.09057	
2.9449	1.60528	
0.178519	-0.0282931	
2.68843	2.28286	
0.69768	0.65346	
4.62625	2.25799	
1.94359	1.11053	
4.83363	2.46034	
1.26378	0.718685	
3.02093	1.73726	
1.89124	0.643862	
-1.50214	-1.14958	
0.298898	0.329774	
3.0609	2.473	
1.90493	0.799056	
0.0622993	-0.475212	
0.915081	0.338268	
2.43218	0.974081	
0.280041	-0.0236519	
3.68866	2.08209	
0.890259	0.380127	
5.13304	2.26934	
0.129617	-0.157075	
2.34501	0.511238	
-0.634495	-0.747008	
0.746634	-0.333184	
0.97246	0.228237	
2.69513	0.805018	
3.63182	1.46233	
2.52046	1.1094	
1.35382	0.0766911	
3.41247	1.69655	
3.38371	1.86204	
2.2082	0.622485	
2.98943	2.05168	
2.71498	0.564439	
0.290532	-0.0506314	
3.31561	0.915462	
0.861694	0.258533	
0.953983	-0.184967	
2.30648	0.865823	
1.46739	0.363341	
1.77168	0.293339	
3.03119	0.483165	
3.81317	2.18911	
1.65713	1.82863	
2.56756	2.39544	
1.58725	0.547536	
2.39767	1.17584	
2.7621	1.14818	
0.931557	0.503752	
2.47603	0.778631	
3.04114	0.560836	
2.15988	1.06172	
4.99617	1.88552	
0.945948	-0.478243	
0.723375	1.54881	
-1.03088	-0.632113	
3.577	1.99044	
3.50183	2.34715	
1.86162	0.0884313	
3.55621	1.98468	
2.31818	1.40996	
2.50366	1.29336	
2.19563	1.17671	
2.76202	1.11704	
2.17608	1.44957	
6.82781	2.98893	
-0.0207231	-0.408554	
-1.21174	-0.243201	
0.0242823	0.855413	
0.106274	-0.14006	
1.24897	0.371944	
1.7082	1.05814	
1.62149	1.34692	
2.93762	1.9528	
2.67423	1.47219	
3.30117	1.33338	
5.08003	2.8549	
4.11841	2.01959	
-0.222665	0.577142	
-2.03387	-1.72104	
3.56219	1.85171	
-1.17942	0.05515	
2.11563	0.810345	
2.06145	0.718314	
5.85757	2.46197	
1.88012	0.800696	
1.12129	0.460383	
2.40843	1.27259	
2.42575	0.771199	
2.12132	1.10193	
0.945908	0.171016	
-0.117594	-0.243161	
2.54819	0.855012	
-0.325918	-0.304196	
0.212204	1.89104	
4.30573	3.85663	
1.27444	1.21068	
1.75696	1.27211	
3.55854	1.1402	
1.48019	0.4478	
3.78291	1.58175	
1.40233	0.968815	
3.75422	2.11861	
3.09004	1.59926	
1.63105	0.645381	
0.500568	-0.21264	
0.193283	0.0993026	
1.53223	1.33569	
1.24112	0.834239	
1.29216	0.736594	
3.70355	2.18052	
1.48437	1.03431	
3.98091	1.18223	
1.07921	0.548991	
3.68453	1.62929	
1.09544	-0.469296	
2.30584	0.488645	
3.68137	1.68074	
1.28298	1.0542	
1.24089	0.5058	
5.46997	2.86611	
3.64717	1.37459	
1.25175	-0.452778	
3.124	1.60896	
1.37633	0.212574	
3.22263	2.19761	
4.45232	3.09371	
-0.779103	-0.575399	
3.78203	2.48744	
4.52527	2.73946	
2.08222	0.333589	
5.02461	2.49562	
2.26914	1.26513	
-0.142754	0.19012	
-1.79924	-0.561228	
1.42252	1.04846	
3.23589	1.95715	
2.54977	1.11859	
2.71639	1.54782	
1.00046	-0.62622	
2.24942	0.540534	
-0.838252	0.181857	
0.683486	0.0113735	
0.581809	0.454684	
2.9002	2.20416	
1.97547	0.543283	
-0.00143558	-0.48036	
1.9835	0.745392	
0.805213	0.623135	
0.845243	0.320239	
3.49675	1.25947	
2.19645	0.311751	
2.68998	1.15986	
3.53108	1.65497	
2.31222	0.888501	
2.95411	1.34607	
3.18293	1.04376	
4.02755	2.28839	
2.82421	0.324797	
4.44606	2.29534	
2.03916	1.3541	
1.91709	0.534129	
4.9468	2.44485	
1.11715	0.70447	
1.99506	0.690218	
3.59326	1.78981	
2.25948	1.33579	
4.43342	1.74813	
3.79115	2.31315	
2.50501	1.79978	
0.652987	0.487084	
2.98155	1.49833	
-0.39477	-0.779631	
2.42344	1.45914	
3.40026	1.0922	
2.369	1.97989	
3.52365	2.02506	
5.53144	2.89813	
3.6003	1.60335	
2.46231	0.143002	
3.11139	0.957868	
2.73696	1.55115	
-0.277168	1.06764	
1.27875	1.0095	
4.12122	2.21548	
1.92451	0.691261	
3.00879	1.56553	
0.256691	0.609485	
2.11175	0.928886	
3.03974	2.46575	
-0.358213	-0.789234	
2.60205	1.11291	
1.68504	0.868734	
0.372678	-0.790628	
1.93499	1.25021	
-1.2845	-0.603351	
-1.68576	-0.802531	
-0.038491	0.378108	
0.284348	0.664018	
-0.0317516	0.385217	
-0.988529	-0.728676	
2.49923	1.22632	
-0.761207	-0.203877	
2.1909	0.467052	
3.36324	1.1636	
1.99614	0.78459	
2.16127	1.11947	
1.34501	1.56797	
-0.56807	0.114596	
1.9241	0.740802	
3.6642	1.51755	
5.01073	3.27226	
1.25486	1.9942	
-0.818606	-0.325583	
2.28812	0.904629	
2.65171	0.619529	
1.60691	1.29095	
0.0100255	0.149872	
5.50625	3.33583	
-2.08681	-1.49776	
1.1167	0.678639	
-0.289123	-0.471585	
0.898194	1.08657	
2.55053	0.999672	
2.23911	1.07585	
0.768971	0.210575	
3.34581	2.16989	
3.07802	1.75323	
3.1213	1.05856	
1.26278	0.315048	
3.8162	1.38524	
3.14438	1.82504	
6.34532	3.33864	
3.84197	1.10328	
4.00385	1.0485	
2.09176	1.02568	
-0.23155	0.232822	
1.35703	0.762914	
0.687466	-0.428165	
1.02318	-0.264313	
2.96153	1.9143	
1.03563	0.44513	
0.449619	0.0316885	
1.29102	1.30361	
1.72134	0.462436	
2.70899	1.42221	
0.349986	0.383896	
2.54961	1.68474	
2.13513	0.640391	
4.2939	2.32561	
1.63078	2.18962	
1.76708	0.12705	
-0.0288478	0.202566	
-0.399345	-0.314557	
2.53782	0.855365	
1.56787	0.367945	
2.87251	1.6852	
0.453865	1.38475	
5.30564	2.25591	
2.21171	1.37633	
3.81351	1.62723	
1.60696	1.79176	
1.71854	1.1316	
3.1952	1.52865	
2.9626	1.79124	
0.0596614	0.0270393	
-0.654702	0.226249	
0.0984372	-0.0435764	
-0.452191	-0.786805	
2.10318	1.17481	
1.28769	1.42436	
1.36259	0.0829825	
-0.357257	-0.299801	
3.35025	2.17754	
2.76108	0.420478	
1.84477	1.23511	
3.76874	2.26085	
0.486223	0.349853	
2.71828	0.974024	
2.60352	1.29819	
2.60493	1.34906	
0.736907	0.836079	
2.5661	1.61481	
1.1082	0.378983	
0.44731	1.03359	
-0.0841216	-0.0674774	
3.79755	1.49243	
0.534782	0.0481809	
1.7005	1.27956	
-0.0934468	0.0508846	
1.48536	1.18711	
-3.59805	-1.76442	
0.117331	1.30208	
-0.47066	-1.06815	
0.24292	-0.0865041	
1.63061	0.773193	
1.43648	0.762867	
5.3678	3.41197	
1.00966	0.614557	
1.56693	0.726027	
-0.718134	-0.324766	
1.17315	0.962322	
-0.317444	-0.503435	
2.05248	1.25165	
3.47759	0.956282	
2.70019	1.3107	
0.78649	-0.0776509	
-0.824183	-0.738522	
4.52882	2.40567	
5.55078	2.21285	
2.20871	0.60987	
0.28544	-0.615209	
4.0746	0.923045	
0.973489	0.410984	
1.18627	1.17451	
3.53525	1.67666	
-0.399271	-0.316612	
-1.3892	-1.21797	
2.72865	2.15598	
2.6941	1.22234	
2.16479	1.72941	
2.86028	1.61113	
3.8745	1.80572	
3.68086	2.3815	
1.01521	0.998821	
3.40291	1.64573	
2.30007	1.79801	
1.12437	1.45283	
-0.0668663	-0.0662406	
3.12059	1.43245	
1.38751	0.896073	
2.08043	1.21609	
0.626575	0.717043	
-0.68557	-0.47058	
2.2972	1.50615	
1.89237	1.47048	
4.07678	2.12716	
3.38859	1.77094	
3.82438	1.28503	
0.702907	-0.234947	
0.378235	-0.541603	
-0.198123	-0.721205	
2.86253	1.35371	
6.83083	2.60796	
3.26019	2.75313	
0.661014	0.700147	
3.44909	0.690723	
0.0456746	-0.554438	
-0.467255	-0.287223	
3.24265	0.764884	
0.652628	0.0963668	
2.5473	1.81915	
4.43619	2.13616	
2.69477	1.31376	
3.61022	1.30431	
-0.781331	-0.668496	
3.14581	0.897129	
5.70399	3.0341	
2.93728	1.24254	
-0.668878	0.0572442	
1.64815	1.44269	
1.13403	1.10562	
2.66342	1.31429	
2.71367	1.10484	
2.70233	0.739157	
1.36991	0.744211	
0.96203	0.960752	
0.978802	0.318936	
3.47838	1.65253	
-1.2095	-0.296602	
1.64094	1.25243	
2.46831	0.525697	
0.869367	0.53466	
2.82658	1.5112	
1.87647	0.862669	
0.374814	0.633799	
2.27949	0.95765	
1.53549	0.354652	
1.29008	0.783046	
0.767953	0.613875	
2.10643	0.94446	
-1.19759	-0.200733	
1.31007	-0.103978	
1.05855	-0.008185	
0.420545	-1.32581	
3.13051	1.82596	
0.728205	-0.131409	
2.9364	1.34164	
3.69021	2.34974	
1.72829	0.889652	
2.48116	1.02036	
3.10768	1.1296	
1.85974	0.809686	
2.93681	1.76987	
-0.186826	-0.85154	
3.92331	1.92748	
0.286027	0.53421	
-1.16764	-1.29418	
4.39802	2.53369	
1.89135	1.2873	
2.77755	0.947709	
1.37082	-0.0668454	
0.232298	0.332719	
-3.32257	-1.25716	
3.08475	1.83184	
1.50345	1.13315	
1.65819	0.238033	
2.70253	1.64319	
-0.458384	-0.519197	
0.736564	0.0875983	
3.98723	1.21567	
3.03553	2.06787	
-0.219244	-0.022093	
-1.81617	-0.406277	
1.01057	1.26079	
2.37065	0.616707	
3.63224	2.13763	
2.16234	1.07479	
0.0560991	0.485179	
2.53028	1.81899	
-0.0305436	0.394964	
0.335557	-0.241027	
0.867698	0.370606	
-0.129372	0.0673853	
1.53067	2.3446	
0.441241	0.833929	
1.50518	1.91291	
1.19906	0.80678	
1.29023	0.751031	
1.12784	0.870506	
4.13613	1.80418	
3.05708	2.14934	
2.10232	0.972343	
-0.540826	-0.957214	
-0.815974	0.0274321	
-1.40305	-1.48579	
6.51233	2.33404	
3.6842	1.98631	
2.4451	0.747096	
0.312566	-0.299083	
0.0144386	-0.0737553	
2.94854	1.22982	
4.7108	2.24401	
-0.932957	-0.330445	
1.22162	0.026545	
1.854	0.314884	
-1.45024	-1.77486	
3.45708	1.53342	
1.28179	0.973036	
5.31199	2.30487	
1.32294	0.912136	
2.70872	1.62452	
0.0212564	0.506004	
0.917704	0.953541	
-0.0242874	-0.356564	
2.67996	0.911561	
4.25485	2.15162	
0.971782	0.153464	
2.75582	2.10428	
1.12642	1.25313	
2.17686	1.136	
4.07197	1.82242	
2.20834	1.35957	
0.204135	-0.22607	
0.515454	0.195218	
1.70577	0.587651	
1.66802	0.886804	
0.500364	0.814357	
2.31292	1.5277	
4.19369	2.66865	
1.56496	0.325124	
1.64567	0.912738	
-1.81315	-1.39825	
0.658504	0.521666	
-0.413219	-0.0437606	
1.33102	1.31367	
2.91034	2.00479	
4.63838	2.6458	
5.11508	2.30501	
1.79755	0.660778	
1.4454	-0.303079	
3.41598	1.48384	
2.84898	0.648892	
3.32545	2.12764	
3.34802	2.12498	
-0.563964	-0.212838	
2.93594	1.27877	
1.84145	0.992257	
0.683204	1.14412	
0.798657	1.07389	
4.21955	1.88555	
0.597493	0.382952	
-0.142232	-0.631364	
2.37185	1.38629	
5.48276	3.11091	
2.04426	1.47215	
2.53399	0.501386	
0.374908	0.439764	
4.89983	2.01781	
2.21649	0.919965	
2.91816	1.85309	
0.350969	0.324588	
3.47925	1.65775	
2.67402	1.64038	
-0.00225261	0.816123	
2.06883	0.722669	
1.21954	-0.0652799	
2.18922	0.513491	
1.56603	0.310875	
1.67108	0.499935	
0.210941	0.393811	
1.44004	-0.322864	
3.32766	1.78181	
5.02186	2.12172	
-0.0100795	0.544741	
6.1178	2.63112	
4.64324	2.3254	
2.29186	0.677139	
1.47829	0.398368	
0.789895	0.264878	
3.4424	1.6068	
0.796908	0.136048	
1.2	1.16416	
3.53047	2.0403	
2.75508	2.30511	
3.55321	1.63796	
2.87422	1.97043	
1.30563	-0.396807	
1.10999	0.874236	
3.37935	1.87541	
0.837465	0.231643	
4.05535	2.37535	
3.36954	2.12358	
2.49835	1.76598	
2.00559	1.21269	
2.63327	1.61717	
8.10839	3.71718	
1.80525	0.355038	
-0.6961	-0.481858	
5.31705	2.7518	
3.05628	2.00361	
0.877784	0.0436327	
6.53336	3.02194	
2.95427	2.96437	
2.50958	0.943495	
0.652735	1.28652	
0.155487	0.558318	
-1.06298	-0.810393	
1.26748	0.580463	
0.175973	-0.0195941	
3.12194	1.79772	
1.44985	1.40775	
5.06398	1.71309	
4.61641	3.32007	
2.28407	1.53093	
1.51024	0.480668	
3.99561	1.9348	
0.0141905	0.156885	
